ride_id,start_time,duration_minutes,end_time,start_zone,end_zone,distance_km,user_type,day_of_week,hour,speed_kmph,is_peak_hour
6044fefd-aa17-498d-aa62-fa5d2c5c0b0a,2024-06-03 14:45:00,15,2024-06-03 15:00:00,Liljeholmen,Södermalm,2.57,subscriber,Monday,14,10.28,0
cce258b4-fbe4-4aa5-bd79-d593f08c93fc,2024-06-03 14:46:00,7,2024-06-03 14:53:00,Södermalm,Södermalm,0.95,subscriber,Monday,14,8.142857142857142,0
78e87c9a-6317-40f4-bbe9-e57d317bcc3c,2024-06-03 14:47:00,3,2024-06-03 14:50:00,Hägersten,Vasastan,0.48,subscriber,Monday,14,9.6,0
e8157a37-673c-47d8-8950-05265efd5252,2024-06-03 14:48:00,14,2024-06-03 15:02:00,Södermalm,Bromma,3.12,casual,Monday,14,13.371428571428572,0
b085daac-bb41-4792-ab81-089539406be4,2024-06-03 14:49:00,13,2024-06-03 15:02:00,Hägersten,Enskede,2.28,subscriber,Monday,14,10.523076923076921,0
fcd1bea7-58e8-4145-8c96-008cafc91f81,2024-06-03 14:50:00,19,2024-06-03 15:09:00,Liljeholmen,Gamla Stan,3.4,subscriber,Monday,14,10.736842105263158,0
86775520-4093-42b4-a5c3-d001432dfe6b,2024-06-03 14:51:00,6,2024-06-03 14:57:00,Bromma,Liljeholmen,1.25,subscriber,Monday,14,12.5,0
c41ce7ba-dd79-4f77-b196-72e60cb44b79,2024-06-03 14:52:00,17,2024-06-03 15:09:00,Enskede,Bromma,2.0,subscriber,Monday,14,7.0588235294117645,0
8a378d69-03f9-4180-9f61-339551fc78ce,2024-06-03 14:53:00,11,2024-06-03 15:04:00,Norrmalm,Gamla Stan,2.73,subscriber,Monday,14,14.890909090909092,0
452f04d6-3768-442c-b8ff-3a116fb589f3,2024-06-03 14:54:00,23,2024-06-03 15:17:00,Östermalm,Gamla Stan,4.15,casual,Monday,14,10.82608695652174,0
5af7a6ab-35d9-4818-ac09-b92015dd415a,2024-06-03 14:55:00,22,2024-06-03 15:17:00,Östermalm,Östermalm,4.31,casual,Monday,14,11.754545454545454,0
52e25c54-2942-484d-ad59-debd2f32151d,2024-06-03 14:56:00,21,2024-06-03 15:17:00,Enskede,Vasastan,6.19,subscriber,Monday,14,17.685714285714287,0
88f3eefa-978b-44db-b72c-4f595481a4bb,2024-06-03 14:57:00,21,2024-06-03 15:18:00,Hägersten,Kungsholmen,3.55,subscriber,Monday,14,10.142857142857142,0
dc558819-f600-417e-bf87-b95c6b036cc6,2024-06-03 14:58:00,14,2024-06-03 15:12:00,Norrmalm,Norrmalm,3.22,subscriber,Monday,14,13.8,0
e5d02575-6c6a-4fbf-ba13-4bd42bc05ad3,2024-06-03 14:59:00,7,2024-06-03 15:06:00,Liljeholmen,Norrmalm,1.25,subscriber,Monday,14,10.714285714285714,0
65a70059-4a2a-4c4e-8553-7fabf7eaf6b2,2024-06-03 15:00:00,12,2024-06-03 15:12:00,Vasastan,Vasastan,3.35,casual,Monday,15,16.75,0
50d9c1ea-8a36-46e3-a086-42b52cf1c53d,2024-06-03 15:01:00,19,2024-06-03 15:20:00,Hägersten,Vasastan,5.12,casual,Monday,15,16.16842105263158,0
224792c7-c3d4-40f3-a022-15bc4fa3747f,2024-06-03 15:02:00,7,2024-06-03 15:09:00,Bromma,Gamla Stan,1.04,subscriber,Monday,15,8.914285714285715,0
72edc602-5707-4601-9670-5c22a76419aa,2024-06-03 15:03:00,24,2024-06-03 15:27:00,Södermalm,Vasastan,5.72,subscriber,Monday,15,14.299999999999999,0
a8e2e309-0afc-4f24-bf9d-682984ddbc6b,2024-06-03 15:04:00,18,2024-06-03 15:22:00,Kungsholmen,Gamla Stan,2.03,subscriber,Monday,15,6.766666666666667,0
07b9a327-88e7-491a-a890-01a9b8128b0e,2024-06-03 15:05:00,9,2024-06-03 15:14:00,Hägersten,Bromma,2.63,casual,Monday,15,17.533333333333335,0
faef0aa1-1434-4948-a692-acf798583045,2024-06-03 15:06:00,11,2024-06-03 15:17:00,Kungsholmen,Kungsholmen,1.87,casual,Monday,15,10.200000000000001,0
9c2ee0ef-8852-4958-9deb-8e4beb77b1a7,2024-06-03 15:07:00,5,2024-06-03 15:12:00,Hägersten,Östermalm,1.33,casual,Monday,15,15.96,0
7eebbb82-73ae-4bcd-84ac-2dc495b2efd7,2024-06-03 15:08:00,17,2024-06-03 15:25:00,Enskede,Gamla Stan,2.78,subscriber,Monday,15,9.811764705882352,0
8abe1cad-c8bb-4156-8c26-79699c044306,2024-06-03 15:09:00,18,2024-06-03 15:27:00,Kungsholmen,Vasastan,4.08,subscriber,Monday,15,13.600000000000001,0
255f2e3c-d339-4098-b979-d0463fbd7d97,2024-06-03 15:10:00,20,2024-06-03 15:30:00,Hägersten,Södermalm,5.93,subscriber,Monday,15,17.79,0
2d53dbfb-7946-4eb5-b48c-6de0e47cac5a,2024-06-03 15:11:00,16,2024-06-03 15:27:00,Östermalm,Enskede,4.41,subscriber,Monday,15,16.5375,0
7a2f4c8d-9819-45d0-a646-7c18a6556a4c,2024-06-03 15:12:00,5,2024-06-03 15:17:00,Kungsholmen,Norrmalm,0.66,subscriber,Monday,15,7.920000000000001,0
02fe0f74-e8f1-4175-9cde-86e2ed3670bf,2024-06-03 15:13:00,14,2024-06-03 15:27:00,Hägersten,Kungsholmen,2.93,subscriber,Monday,15,12.557142857142857,0
f84c3343-3055-454f-b3b1-68f51549d3d0,2024-06-03 15:14:00,11,2024-06-03 15:25:00,Vasastan,Enskede,1.87,subscriber,Monday,15,10.200000000000001,0
d14c1960-7e90-4f21-990a-1e3e7257bc88,2024-06-03 15:15:00,9,2024-06-03 15:24:00,Södermalm,Hägersten,1.68,subscriber,Monday,15,11.2,0
f6303203-a275-4416-841d-0ae44567d378,2024-06-03 15:16:00,11,2024-06-03 15:27:00,Vasastan,Vasastan,1.84,subscriber,Monday,15,10.036363636363637,0
dab8cff1-4be2-45ed-b649-19a307315a8e,2024-06-03 15:17:00,15,2024-06-03 15:32:00,Norrmalm,Gamla Stan,2.51,subscriber,Monday,15,10.04,0
8cf191c1-834d-4e25-a36d-f195b1fea80d,2024-06-03 15:18:00,20,2024-06-03 15:38:00,Hägersten,Östermalm,4.17,casual,Monday,15,12.51,0
57312d9b-2d0c-42a6-b265-157137d18ec7,2024-06-03 15:19:00,7,2024-06-03 15:26:00,Gamla Stan,Södermalm,0.97,subscriber,Monday,15,8.314285714285713,0
1af921c4-ebb8-4fed-b6e3-8d73ff54d2c3,2024-06-03 15:20:00,15,2024-06-03 15:35:00,Bromma,Östermalm,3.11,casual,Monday,15,12.44,0
26424d8e-2260-4791-bd35-3fa1315965e1,2024-06-03 15:21:00,6,2024-06-03 15:27:00,Vasastan,Enskede,0.93,casual,Monday,15,9.3,0
5bfc349e-ca6a-4fba-b192-b6d34f00bbba,2024-06-03 15:22:00,4,2024-06-03 15:26:00,Kungsholmen,Södermalm,0.63,casual,Monday,15,9.450000000000001,0
fce338ab-a5e4-432d-a5dc-3d3c18b8d332,2024-06-03 15:23:00,18,2024-06-03 15:41:00,Enskede,Liljeholmen,4.46,subscriber,Monday,15,14.866666666666667,0
e7389e7f-a02d-4d92-9e28-1d3403896767,2024-06-03 15:24:00,11,2024-06-03 15:35:00,Bromma,Norrmalm,1.17,subscriber,Monday,15,6.381818181818182,0
45f97181-2a4b-497a-99b4-b5ad5cb426c7,2024-06-03 15:25:00,11,2024-06-03 15:36:00,Gamla Stan,Vasastan,1.94,casual,Monday,15,10.581818181818182,0
6137faa8-9919-4023-9497-01f2fb7cd024,2024-06-03 15:26:00,8,2024-06-03 15:34:00,Liljeholmen,Hägersten,1.45,casual,Monday,15,10.875,0
a6244728-3b1d-464f-a48a-13b836a3621a,2024-06-03 15:27:00,13,2024-06-03 15:40:00,Hägersten,Enskede,2.56,subscriber,Monday,15,11.815384615384616,0
b4b58bf5-b8e5-42d6-a29c-1c9f374455e2,2024-06-03 15:28:00,24,2024-06-03 15:52:00,Enskede,Gamla Stan,5.61,subscriber,Monday,15,14.025,0
6c7edbe9-e9d8-40e8-b46a-4148b9b0b962,2024-06-03 15:29:00,24,2024-06-03 15:53:00,Hägersten,Norrmalm,4.17,subscriber,Monday,15,10.424999999999999,0
81ca1707-af26-4cde-bfc9-6bb2a0c82fef,2024-06-03 15:30:00,3,2024-06-03 15:33:00,Norrmalm,Hägersten,0.43,subscriber,Monday,15,8.6,0
56d75b1b-1036-44e4-be80-e928210a2c95,2024-06-03 15:31:00,6,2024-06-03 15:37:00,Gamla Stan,Östermalm,1.66,subscriber,Monday,15,16.599999999999998,0
9ebf59f1-b40d-4d7b-a302-1fcd8cccd939,2024-06-03 15:32:00,15,2024-06-03 15:47:00,Hägersten,Norrmalm,4.44,casual,Monday,15,17.76,0
d2e97459-abd9-40b9-8ac5-dd6b29beda3c,2024-06-03 15:33:00,25,2024-06-03 15:58:00,Kungsholmen,Hägersten,2.6,subscriber,Monday,15,6.24,0
6d416daf-9cc6-42cc-8320-35239ee40e96,2024-06-03 15:34:00,15,2024-06-03 15:49:00,Norrmalm,Hägersten,3.14,casual,Monday,15,12.56,0
62608753-d2f5-4c8d-807f-1ce4ec944381,2024-06-03 15:35:00,15,2024-06-03 15:50:00,Östermalm,Östermalm,2.53,casual,Monday,15,10.12,0
92d8869a-e316-4e7d-9b1d-8a5e7c27a358,2024-06-03 15:36:00,4,2024-06-03 15:40:00,Liljeholmen,Hägersten,0.62,casual,Monday,15,9.3,0
3b17aa6c-9854-43d8-82ff-d1639ff72b30,2024-06-03 15:37:00,11,2024-06-03 15:48:00,Gamla Stan,Kungsholmen,1.84,subscriber,Monday,15,10.036363636363637,0
709d5895-0ce3-4f97-bf41-1faa48b0fb02,2024-06-03 15:38:00,10,2024-06-03 15:48:00,Södermalm,Södermalm,2.28,subscriber,Monday,15,13.68,0
0f4b45d6-e5b3-4997-a34b-fbda33fd5399,2024-06-03 15:39:00,9,2024-06-03 15:48:00,Enskede,Kungsholmen,1.24,subscriber,Monday,15,8.266666666666667,0
ce383f68-76bb-4c65-b9c3-94d16f1cde12,2024-06-03 15:40:00,6,2024-06-03 15:46:00,Vasastan,Östermalm,1.7,subscriber,Monday,15,17.0,0
1ec8901b-ea2a-4d14-94d5-1f83c5159f17,2024-06-03 15:41:00,20,2024-06-03 16:01:00,Hägersten,Bromma,3.86,subscriber,Monday,15,11.58,0
75596816-1169-4fc2-a431-4471860ed961,2024-06-03 15:42:00,5,2024-06-03 15:47:00,Enskede,Norrmalm,0.83,casual,Monday,15,9.96,0
3482f242-4899-4be0-a4df-95c0ab149c69,2024-06-03 15:43:00,8,2024-06-03 15:51:00,Enskede,Liljeholmen,2.02,casual,Monday,15,15.15,0
58406f36-a85d-4ba9-8531-18f38a8985f7,2024-06-03 15:44:00,14,2024-06-03 15:58:00,Södermalm,Gamla Stan,1.45,subscriber,Monday,15,6.214285714285714,0
d33d5c25-3bc4-4725-a0b8-ea81a123b35e,2024-06-03 15:45:00,14,2024-06-03 15:59:00,Södermalm,Gamla Stan,2.61,casual,Monday,15,11.185714285714285,0
7870371c-c7b1-49ea-ae85-36d28b29f3b9,2024-06-03 15:46:00,23,2024-06-03 16:09:00,Norrmalm,Enskede,3.93,subscriber,Monday,15,10.252173913043478,0
3b6d3186-6f62-40e1-848e-3de94b7b141a,2024-06-03 15:47:00,10,2024-06-03 15:57:00,Gamla Stan,Enskede,1.68,casual,Monday,15,10.08,0
b00b897d-70e3-4122-9bdd-e8d3f8734f69,2024-06-03 15:48:00,24,2024-06-03 16:12:00,Kungsholmen,Östermalm,4.02,subscriber,Monday,15,10.049999999999999,0
eb9508cd-662b-42b7-a0a8-250a0b077238,2024-06-03 15:49:00,24,2024-06-03 16:13:00,Liljeholmen,Enskede,2.55,subscriber,Monday,15,6.374999999999999,0
e8b58f37-8345-434d-b1b3-62e4deeadce1,2024-06-03 15:50:00,3,2024-06-03 15:53:00,Södermalm,Gamla Stan,0.39,casual,Monday,15,7.8,0
eebf1c7b-6b0e-4594-8781-02430f1900b9,2024-06-03 15:51:00,6,2024-06-03 15:57:00,Södermalm,Kungsholmen,0.77,subscriber,Monday,15,7.7,0
c9e33f93-33c9-4e1c-aa5f-04ab97cf7ef9,2024-06-03 15:52:00,23,2024-06-03 16:15:00,Vasastan,Liljeholmen,6.85,casual,Monday,15,17.8695652173913,0
169bb8de-66bd-4db3-b713-d8c056c34b3d,2024-06-03 15:53:00,13,2024-06-03 16:06:00,Östermalm,Gamla Stan,1.36,subscriber,Monday,15,6.276923076923077,0
7929cb1b-c31a-4970-b7b0-efcda0e9d10a,2024-06-03 15:54:00,5,2024-06-03 15:59:00,Södermalm,Kungsholmen,0.67,casual,Monday,15,8.040000000000001,0
d4972408-933b-4ec2-9e67-79e28ba63d1b,2024-06-03 15:55:00,15,2024-06-03 16:10:00,Östermalm,Bromma,4.42,casual,Monday,15,17.68,0
60911244-0623-43be-a1a7-a81ebbcc3b1b,2024-06-03 15:56:00,19,2024-06-03 16:15:00,Norrmalm,Östermalm,4.29,casual,Monday,15,13.547368421052632,0
57ea0a17-bff2-4c22-a306-4c23e62e207a,2024-06-03 15:57:00,24,2024-06-03 16:21:00,Kungsholmen,Vasastan,4.56,subscriber,Monday,15,11.399999999999999,0
430c5790-ac0e-4d7e-b375-69ef46ecfb86,2024-06-03 15:58:00,24,2024-06-03 16:22:00,Enskede,Bromma,2.78,subscriber,Monday,15,6.949999999999999,0
caa166d4-68ef-4548-aadd-ed63c05b835a,2024-06-03 15:59:00,12,2024-06-03 16:11:00,Södermalm,Bromma,2.81,casual,Monday,15,14.049999999999999,0
5a516bf6-0386-4f2c-a4b3-65d963f48902,2024-06-03 16:00:00,23,2024-06-03 16:23:00,Hägersten,Gamla Stan,2.93,subscriber,Monday,16,7.643478260869565,1
d3ed380b-bb12-4e0e-b8ff-8368d03fa0f4,2024-06-03 16:01:00,14,2024-06-03 16:15:00,Östermalm,Östermalm,3.28,casual,Monday,16,14.057142857142857,1
b84f2adb-9416-4b33-b1d5-ddb99d50c28b,2024-06-03 16:02:00,17,2024-06-03 16:19:00,Vasastan,Södermalm,5.03,casual,Monday,16,17.75294117647059,1
750f4b34-31e0-4e4f-8fa1-f5143872a9f2,2024-06-03 16:03:00,23,2024-06-03 16:26:00,Liljeholmen,Hägersten,4.75,subscriber,Monday,16,12.391304347826086,1
2a1185a3-f85a-410a-bc54-4ca685f9c103,2024-06-03 16:04:00,12,2024-06-03 16:16:00,Vasastan,Bromma,1.71,casual,Monday,16,8.549999999999999,1
07809ad9-9b16-44e9-a1fe-c0798cdef83c,2024-06-03 16:05:00,16,2024-06-03 16:21:00,Södermalm,Enskede,3.6,subscriber,Monday,16,13.5,1
6bbda24b-4486-4eab-a1fb-6e962a6e4a8a,2024-06-03 16:06:00,15,2024-06-03 16:21:00,Gamla Stan,Kungsholmen,3.04,subscriber,Monday,16,12.16,1
abe6c266-f36b-4d19-83d2-617b911d1194,2024-06-03 16:07:00,7,2024-06-03 16:14:00,Enskede,Södermalm,1.45,casual,Monday,16,12.428571428571429,1
5ef99a37-559d-4a72-b9d8-7c61494fcaec,2024-06-03 16:08:00,8,2024-06-03 16:16:00,Kungsholmen,Östermalm,1.56,subscriber,Monday,16,11.700000000000001,1
4c9f71a9-dcd0-4ae5-b4db-c38f968914ce,2024-06-03 16:09:00,4,2024-06-03 16:13:00,Hägersten,Vasastan,0.94,subscriber,Monday,16,14.1,1
e6d78d1a-3ca4-4830-bc5c-606c9dca2bf3,2024-06-03 16:10:00,24,2024-06-03 16:34:00,Gamla Stan,Liljeholmen,5.15,subscriber,Monday,16,12.875,1
2e8993bd-27ce-40df-80f7-65c38252e590,2024-06-03 16:11:00,19,2024-06-03 16:30:00,Vasastan,Södermalm,5.65,casual,Monday,16,17.842105263157897,1
9590d3d5-0ab1-4e17-ae90-91b97aaa0f6c,2024-06-03 16:12:00,6,2024-06-03 16:18:00,Östermalm,Vasastan,1.59,subscriber,Monday,16,15.9,1
d796cb76-4bc9-437f-a401-ad818617e090,2024-06-03 16:13:00,16,2024-06-03 16:29:00,Östermalm,Gamla Stan,2.45,subscriber,Monday,16,9.1875,1
75354931-dd41-4442-81db-a062b3dac0b9,2024-06-03 16:14:00,12,2024-06-03 16:26:00,Gamla Stan,Norrmalm,2.94,casual,Monday,16,14.7,1
5370d575-040e-4fd1-a9e0-a75171be1866,2024-06-03 16:15:00,5,2024-06-03 16:20:00,Östermalm,Hägersten,0.71,casual,Monday,16,8.52,1
ea690ff6-19b2-4760-8824-cdc2e435eccd,2024-06-03 16:16:00,5,2024-06-03 16:21:00,Vasastan,Gamla Stan,1.28,casual,Monday,16,15.360000000000001,1
1ed575d2-57da-4e5e-94d8-29b420185c2d,2024-06-03 16:17:00,17,2024-06-03 16:34:00,Gamla Stan,Östermalm,2.2,casual,Monday,16,7.764705882352942,1
a2e15b83-9db1-4730-a0e5-d8d8afbf954c,2024-06-03 16:18:00,8,2024-06-03 16:26:00,Vasastan,Norrmalm,1.56,subscriber,Monday,16,11.700000000000001,1
5c1cd33e-20fd-408a-8f2f-108603c55219,2024-06-03 16:19:00,19,2024-06-03 16:38:00,Hägersten,Vasastan,4.9,casual,Monday,16,15.473684210526317,1
78b56cec-9f00-4acf-aec1-737229217d79,2024-06-03 16:20:00,14,2024-06-03 16:34:00,Enskede,Norrmalm,2.18,casual,Monday,16,9.342857142857143,1
1975cddb-5212-4939-a1fb-3ce60bebdb05,2024-06-03 16:21:00,24,2024-06-03 16:45:00,Liljeholmen,Liljeholmen,6.42,casual,Monday,16,16.049999999999997,1
66059dc5-8cea-4790-8fc2-edaa187c9c26,2024-06-03 16:22:00,22,2024-06-03 16:44:00,Hägersten,Enskede,5.03,subscriber,Monday,16,13.71818181818182,1
08adcc2a-ef4b-45ad-8669-87f3b98ed746,2024-06-03 16:23:00,13,2024-06-03 16:36:00,Hägersten,Enskede,2.33,subscriber,Monday,16,10.753846153846153,1
f3f3f5d3-867e-498f-8578-649cb6468b61,2024-06-03 16:24:00,6,2024-06-03 16:30:00,Östermalm,Gamla Stan,1.11,subscriber,Monday,16,11.1,1
ec09a897-2908-48dc-89d5-16aeb7a506b4,2024-06-03 16:25:00,8,2024-06-03 16:33:00,Södermalm,Gamla Stan,2.28,casual,Monday,16,17.099999999999998,1
fe2571bb-8df9-43a6-a5a8-b08ef1e1bf9f,2024-06-03 16:26:00,3,2024-06-03 16:29:00,Bromma,Östermalm,0.43,subscriber,Monday,16,8.6,1
f667c7da-c037-490b-8c0f-63a953207a8d,2024-06-03 16:27:00,22,2024-06-03 16:49:00,Östermalm,Östermalm,5.25,casual,Monday,16,14.318181818181818,1
19b9f58a-202a-421d-917b-c7cc420373fa,2024-06-03 16:28:00,25,2024-06-03 16:53:00,Södermalm,Kungsholmen,6.04,subscriber,Monday,16,14.495999999999999,1
aee75115-dee2-4413-b19a-37eb0b5c320c,2024-06-03 16:29:00,18,2024-06-03 16:47:00,Vasastan,Liljeholmen,5.12,casual,Monday,16,17.066666666666666,1
4a34da1c-e4a2-44ae-9874-8d79b0f330a1,2024-06-03 16:30:00,17,2024-06-03 16:47:00,Bromma,Östermalm,4.12,casual,Monday,16,14.541176470588237,1
496d0f31-84dd-423a-b7cb-59a8285f92d2,2024-06-03 16:31:00,19,2024-06-03 16:50:00,Östermalm,Bromma,4.12,casual,Monday,16,13.010526315789475,1
ce322cd6-46c7-48e6-a7cf-447ab53ba3d6,2024-06-03 16:32:00,10,2024-06-03 16:42:00,Bromma,Liljeholmen,2.81,casual,Monday,16,16.860000000000003,1
4eebccba-6afe-42a3-a4fc-29df9eea971f,2024-06-03 16:33:00,14,2024-06-03 16:47:00,Bromma,Kungsholmen,3.72,casual,Monday,16,15.942857142857143,1
04f71652-6bab-4432-9f5b-83ee345bcb2b,2024-06-03 16:34:00,24,2024-06-03 16:58:00,Norrmalm,Enskede,5.84,subscriber,Monday,16,14.6,1
6d4a2992-c469-4c83-ac4d-aae497bf2fdf,2024-06-03 16:35:00,23,2024-06-03 16:58:00,Enskede,Södermalm,2.45,subscriber,Monday,16,6.391304347826087,1
c3d4058a-c174-49ba-8c15-669bf8823d14,2024-06-03 16:36:00,12,2024-06-03 16:48:00,Norrmalm,Kungsholmen,2.1,casual,Monday,16,10.5,1
4e3e9dda-27ba-49f7-a435-f1e51f487889,2024-06-03 16:37:00,17,2024-06-03 16:54:00,Södermalm,Kungsholmen,3.85,subscriber,Monday,16,13.588235294117649,1
cad6b5a1-f1a7-4fb4-b3fc-4a11e567e138,2024-06-03 16:38:00,11,2024-06-03 16:49:00,Kungsholmen,Gamla Stan,2.25,subscriber,Monday,16,12.272727272727273,1
d584ce95-9b46-4b44-bcc9-e853d7fa8c78,2024-06-03 16:39:00,4,2024-06-03 16:43:00,Gamla Stan,Hägersten,0.66,casual,Monday,16,9.9,1
6484389e-c1e3-4935-a1cb-efd062f5dc59,2024-06-03 16:40:00,7,2024-06-03 16:47:00,Liljeholmen,Norrmalm,0.9,casual,Monday,16,7.714285714285714,1
7fa596d8-c32d-4d5b-9a01-1bcf630f1a29,2024-06-03 16:41:00,8,2024-06-03 16:49:00,Kungsholmen,Enskede,1.68,casual,Monday,16,12.6,1
57ae0044-a97c-49ef-974e-38781c064487,2024-06-03 16:42:00,9,2024-06-03 16:51:00,Gamla Stan,Vasastan,1.41,subscriber,Monday,16,9.4,1
5a343d0b-4332-4315-972b-7b19bdbd478a,2024-06-03 16:43:00,23,2024-06-03 17:06:00,Södermalm,Vasastan,3.37,subscriber,Monday,16,8.791304347826086,1
6813a346-72d3-4cde-87fa-9b82783b1a03,2024-06-03 16:44:00,3,2024-06-03 16:47:00,Södermalm,Östermalm,0.54,casual,Monday,16,10.8,1
ae34ce43-3e9b-45a9-843c-b44e83ab91d7,2024-06-03 16:45:00,25,2024-06-03 17:10:00,Vasastan,Enskede,6.43,casual,Monday,16,15.431999999999999,1
baa93400-9388-4127-815a-3352ab82310a,2024-06-03 16:46:00,9,2024-06-03 16:55:00,Liljeholmen,Bromma,1.78,subscriber,Monday,16,11.866666666666667,1
643588a2-9a7f-46fe-8650-cc0e7dc00319,2024-06-03 16:47:00,22,2024-06-03 17:09:00,Enskede,Östermalm,3.15,subscriber,Monday,16,8.590909090909092,1
7ea507bc-cfcc-4a30-8001-46cd67104aa5,2024-06-03 16:48:00,14,2024-06-03 17:02:00,Bromma,Östermalm,1.73,subscriber,Monday,16,7.414285714285714,1
54842460-92dd-44a1-9e1f-d66e5c6e10fe,2024-06-03 16:49:00,18,2024-06-03 17:07:00,Norrmalm,Kungsholmen,3.6,casual,Monday,16,12.0,1
95384d2c-0891-4a3d-ac71-ecd75bf97c9f,2024-06-03 16:50:00,18,2024-06-03 17:08:00,Norrmalm,Enskede,4.66,subscriber,Monday,16,15.533333333333335,1
34b8a4d8-a3a2-4bde-b80a-dc4e72dd06f6,2024-06-03 16:51:00,13,2024-06-03 17:04:00,Södermalm,Norrmalm,3.0,subscriber,Monday,16,13.846153846153845,1
6689869f-69cd-4276-882e-0c5ce68537ef,2024-06-03 16:52:00,23,2024-06-03 17:15:00,Norrmalm,Östermalm,3.37,casual,Monday,16,8.791304347826086,1
025aab70-7302-4969-bdca-ada3f67cb5d3,2024-06-03 16:53:00,6,2024-06-03 16:59:00,Södermalm,Hägersten,1.12,subscriber,Monday,16,11.200000000000001,1
292796ec-5e5c-4fd3-908f-3e3d52b4994a,2024-06-03 16:54:00,15,2024-06-03 17:09:00,Bromma,Liljeholmen,4.07,casual,Monday,16,16.28,1
545b971f-7091-4607-afc3-34cd7bb4a7b7,2024-06-03 16:55:00,9,2024-06-03 17:04:00,Södermalm,Bromma,1.22,casual,Monday,16,8.133333333333333,1
45ea6d40-eb68-4f92-a6de-eb285a48659f,2024-06-03 16:56:00,6,2024-06-03 17:02:00,Vasastan,Bromma,1.24,subscriber,Monday,16,12.399999999999999,1
b75acf8e-f5ca-473b-ae27-a82e19f2dbb6,2024-06-03 16:57:00,17,2024-06-03 17:14:00,Enskede,Östermalm,2.91,casual,Monday,16,10.270588235294118,1
cd94e470-e74d-4880-9a8d-0ff8ca127c09,2024-06-03 16:58:00,21,2024-06-03 17:19:00,Hägersten,Hägersten,2.62,subscriber,Monday,16,7.485714285714287,1
b0681e1f-db9f-473a-aff1-e60f6b1e4703,2024-06-03 16:59:00,11,2024-06-03 17:10:00,Östermalm,Liljeholmen,1.21,casual,Monday,16,6.6000000000000005,1
367e7da1-55f9-46d7-8c55-40defcc32857,2024-06-03 17:00:00,13,2024-06-03 17:13:00,Enskede,Södermalm,2.75,subscriber,Monday,17,12.692307692307692,1
3fb90781-d765-4beb-a957-196255252116,2024-06-03 17:01:00,10,2024-06-03 17:11:00,Enskede,Gamla Stan,1.04,casual,Monday,17,6.24,1
bded2a38-7927-4ba6-958e-afff3ffe9972,2024-06-03 17:02:00,3,2024-06-03 17:05:00,Kungsholmen,Gamla Stan,0.36,subscriber,Monday,17,7.199999999999999,1
e67ab27d-97bf-44e0-a65a-7e6cff5a807f,2024-06-03 17:03:00,25,2024-06-03 17:28:00,Liljeholmen,Gamla Stan,4.24,casual,Monday,17,10.176,1
64f0733b-6d9c-4a2f-8910-2610c5bac422,2024-06-03 17:04:00,10,2024-06-03 17:14:00,Liljeholmen,Kungsholmen,1.09,casual,Monday,17,6.540000000000001,1
de393d97-594f-458f-8989-42a7f88f4b2f,2024-06-03 17:05:00,15,2024-06-03 17:20:00,Gamla Stan,Bromma,2.7,subscriber,Monday,17,10.8,1
1fbadea3-e238-4492-9f2e-8d23dde7820b,2024-06-03 17:06:00,24,2024-06-03 17:30:00,Östermalm,Vasastan,3.03,subscriber,Monday,17,7.574999999999999,1
fcf5d4c5-ac96-44d8-a834-85203a5f07ce,2024-06-03 17:07:00,6,2024-06-03 17:13:00,Bromma,Vasastan,1.02,subscriber,Monday,17,10.2,1
46f649e3-c327-47ad-a4fe-f1ed6d924afd,2024-06-03 17:08:00,10,2024-06-03 17:18:00,Hägersten,Kungsholmen,2.58,subscriber,Monday,17,15.48,1
c0f8f51a-d3d2-4728-b593-9e7aabbc32da,2024-06-03 17:09:00,5,2024-06-03 17:14:00,Hägersten,Östermalm,1.13,subscriber,Monday,17,13.559999999999999,1
57c1c85b-18e2-400e-9a0e-b1b39af65e6c,2024-06-03 17:10:00,11,2024-06-03 17:21:00,Liljeholmen,Enskede,2.08,casual,Monday,17,11.345454545454547,1
c899f3f6-c5ed-478d-9b51-f7ee82619e09,2024-06-03 17:11:00,4,2024-06-03 17:15:00,Enskede,Enskede,0.47,subscriber,Monday,17,7.05,1
b2519e02-ece2-4899-9e7d-49c8eefd2822,2024-06-03 17:12:00,4,2024-06-03 17:16:00,Vasastan,Gamla Stan,0.9,subscriber,Monday,17,13.5,1
d3cdb545-f9ab-4821-8025-ca3bff38883e,2024-06-03 17:13:00,15,2024-06-03 17:28:00,Gamla Stan,Enskede,1.99,subscriber,Monday,17,7.96,1
47a844d9-fa5e-4142-ac2e-f1dcbaf2d188,2024-06-03 17:14:00,17,2024-06-03 17:31:00,Södermalm,Östermalm,1.96,subscriber,Monday,17,6.91764705882353,1
73080bd0-ec41-40e9-9db3-375b0582de87,2024-06-03 17:15:00,25,2024-06-03 17:40:00,Gamla Stan,Södermalm,5.82,subscriber,Monday,17,13.968,1
ac226e90-7745-4c70-a293-14f223cf04fb,2024-06-03 17:16:00,14,2024-06-03 17:30:00,Kungsholmen,Kungsholmen,3.95,subscriber,Monday,17,16.92857142857143,1
cdc15ba7-05f7-4b79-a1b8-a6023e343428,2024-06-03 17:17:00,6,2024-06-03 17:23:00,Gamla Stan,Södermalm,1.15,subscriber,Monday,17,11.499999999999998,1
